2025-10-27 14:37:15,939 [INFO] Mainapp.viewsets.filters - Returning 2 unique districts for state: Maharashtra
2025-10-27 14:37:15,946 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded', 'Test']
2025-10-27 14:37:15,950 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 17
2025-10-27 14:37:20,428 [INFO] django.server - "OPTIONS /api/persons/0732ad08-f290-49ad-b786-e83707189716/ HTTP/1.1" 200 0
2025-10-27 14:37:20,692 [INFO] django.server - "GET /api/hospital-name-list/ HTTP/1.1" 200 2
2025-10-27 14:37:20,764 [INFO] django.server - "GET /api/educational_tags/ HTTP/1.1" 200 2
2025-10-27 14:37:20,796 [INFO] django.server - "GET /api/police-station-name-list/ HTTP/1.1" 200 2
2025-10-27 14:37:20,852 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: retrieve
2025-10-27 14:37:20,855 [INFO] Mainapp.viewsets.person_api - Allowing public access for action: retrieve
2025-10-27 14:37:20,868 [INFO] django.server - "GET /api/occupation_tags/ HTTP/1.1" 200 2
2025-10-27 14:37:20,878 [INFO] Mainapp.viewsets.person_api - RETRIEVE request for person ID: 0732ad08-f290-49ad-b786-e83707189716 from user: admin@gmail.com (admin)
2025-10-27 14:37:21,131 [DEBUG] Mainapp.viewsets.person_api - Found person: Ramrao Suryanarayan Kasture (ID: 0732ad08-f290-49ad-b786-e83707189716)
2025-10-27 14:37:21,189 [INFO] Mainapp.viewsets.person_api - User activity logged for viewing Case ID: MP-202510-NAND-001
2025-10-27 14:37:21,218 [INFO] Mainapp.viewsets.person_api - Successfully retrieved person ID: 0732ad08-f290-49ad-b786-e83707189716
2025-10-27 14:37:21,291 [INFO] django.server - "GET /api/persons/0732ad08-f290-49ad-b786-e83707189716/ HTTP/1.1" 200 5934
2025-10-27 14:37:41,491 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: update
2025-10-27 14:37:41,495 [INFO] Mainapp.viewsets.person_api - UPDATE request for person ID: 0732ad08-f290-49ad-b786-e83707189716 from user: admin@gmail.com (admin)
2025-10-27 14:37:41,500 [DEBUG] Mainapp.viewsets.person_api - Request data: <QueryDict: {'payload': [<InMemoryUploadedFile: blob (application/json)>]}>
2025-10-27 14:37:41,502 [DEBUG] Mainapp.viewsets.person_api - Request FILES: {'payload': [<InMemoryUploadedFile: blob (application/json)>]}
2025-10-27 14:37:41,580 [DEBUG] Mainapp.viewsets.person_api - Found person to update: Ramrao Suryanarayan Kasture
2025-10-27 14:37:41,582 [DEBUG] Mainapp.viewsets.person_api - Processing multipart/form-data update request
2025-10-27 14:37:41,587 [DEBUG] Mainapp.viewsets.person_api - Keeping existing photo
2025-10-27 14:37:41,590 [DEBUG] Mainapp.viewsets.person_api - Update data counts - Addresses: 1, Contacts: 1
2025-10-27 14:37:41,592 [DEBUG] Mainapp.viewsets.person_api - Clearing hospital association
2025-10-27 14:37:41,596 [DEBUG] Mainapp.viewsets.person_api - Updated person field: type = Missing Person
2025-10-27 14:37:41,601 [DEBUG] Mainapp.viewsets.person_api - Updated person field: full_name = Ramrao Suryanarayan Kasture
2025-10-27 14:37:41,604 [DEBUG] Mainapp.viewsets.person_api - Updated person field: birth_date = 1950-01-06
2025-10-27 14:37:41,608 [DEBUG] Mainapp.viewsets.person_api - Updated person field: age = 75
2025-10-27 14:37:41,611 [DEBUG] Mainapp.viewsets.person_api - Updated person field: birthtime = 15:45
2025-10-27 14:37:41,616 [DEBUG] Mainapp.viewsets.person_api - Updated person field: gender = male
2025-10-27 14:37:41,620 [DEBUG] Mainapp.viewsets.person_api - Updated person field: birthplace = Nanded
2025-10-27 14:37:41,621 [DEBUG] Mainapp.viewsets.person_api - Updated person field: height_range = 150-160
2025-10-27 14:37:41,623 [DEBUG] Mainapp.viewsets.person_api - Updated person field: weight = 62
2025-10-27 14:37:41,625 [DEBUG] Mainapp.viewsets.person_api - Updated person field: blood_group = O-
2025-10-27 14:37:41,627 [DEBUG] Mainapp.viewsets.person_api - Updated person field: complexion = dusky
2025-10-27 14:37:41,628 [DEBUG] Mainapp.viewsets.person_api - Updated person field: hair_color = white
2025-10-27 14:37:41,633 [DEBUG] Mainapp.viewsets.person_api - Updated person field: hair_type = short
2025-10-27 14:37:41,635 [DEBUG] Mainapp.viewsets.person_api - Updated person field: eye_color = black
2025-10-27 14:37:41,638 [DEBUG] Mainapp.viewsets.person_api - Updated person field: condition = None
2025-10-27 14:37:41,639 [DEBUG] Mainapp.viewsets.person_api - Updated person field: Body_Condition = None
2025-10-27 14:37:41,641 [DEBUG] Mainapp.viewsets.person_api - Updated person field: disappearance_type = Criminal Causes
2025-10-27 14:37:41,643 [DEBUG] Mainapp.viewsets.person_api - Updated person field: birth_mark = No
2025-10-27 14:37:41,645 [DEBUG] Mainapp.viewsets.person_api - Updated person field: distinctive_mark = Circular Scar On Right Knee
2025-10-27 14:37:41,648 [DEBUG] Mainapp.viewsets.person_api - Updated person field: photo_photo = All_Photos/Screenshot_2025-08-29_122339_lp33LiO.png
2025-10-27 14:37:41,650 [DEBUG] Mainapp.viewsets.person_api - Updated person field: document_ids = None
2025-10-27 14:37:41,652 [DEBUG] Mainapp.viewsets.person_api - Updated person field: created_by = None
2025-10-27 14:37:41,654 [DEBUG] Mainapp.viewsets.person_api - Updated person field: updated_by = None
2025-10-27 14:37:41,657 [DEBUG] Mainapp.viewsets.person_api - Updated person field: _is_deleted = False
2025-10-27 14:37:41,660 [DEBUG] Mainapp.viewsets.person_api - Updated person field: id = 0732ad08-f290-49ad-b786-e83707189716
2025-10-27 14:37:41,664 [DEBUG] Mainapp.viewsets.person_api - Updated location coordinates: lon=77.299805, lat=18.781517
2025-10-27 14:37:41,686 [DEBUG] Mainapp.viewsets.person_api - Person saved with updated fields
2025-10-27 14:37:41,693 [DEBUG] Mainapp.viewsets.person_api - Updating 0 addresses
2025-10-27 14:37:41,695 [DEBUG] Mainapp.viewsets.person_api - Updating 1 contacts
2025-10-27 14:37:41,722 [DEBUG] Mainapp.viewsets.person_api - Updated contact ID: 928dc580-64bc-4c75-8645-bef54cca922d
2025-10-27 14:37:41,725 [DEBUG] Mainapp.viewsets.person_api - Updating 1 additional info records
2025-10-27 14:37:41,739 [DEBUG] Mainapp.viewsets.person_api - Updated additional info ID: e5d968ae-f83f-4ae0-82b0-8de692248a82
2025-10-27 14:37:41,741 [DEBUG] Mainapp.viewsets.person_api - Updating 1 last known details
2025-10-27 14:37:41,758 [DEBUG] Mainapp.viewsets.person_api - Updated last known detail ID: 9d2dfee2-0628-4814-af27-7217da553e9a
2025-10-27 14:37:41,773 [DEBUG] Mainapp.viewsets.person_api - Updated document ID: 0e9db8bb-b8fd-4b2e-acd4-a082ced44962
2025-10-27 14:37:41,783 [DEBUG] Mainapp.viewsets.person_api - Updating 1 FIR records
2025-10-27 14:37:41,801 [DEBUG] Mainapp.viewsets.person_api - Updated FIR ID: 7e3a1fea-69d8-4edf-8a51-8999f6999b95
2025-10-27 14:37:41,821 [DEBUG] Mainapp.viewsets.person_api - Updating 1 consent records
2025-10-27 14:37:41,829 [DEBUG] Mainapp.viewsets.person_api - Updated consent ID: f90f0a5b-c207-4f2a-be70-c0c715a24644
2025-10-27 14:37:41,832 [INFO] Mainapp.viewsets.person_api - Successfully updated person ID: 0732ad08-f290-49ad-b786-e83707189716
2025-10-27 14:37:41,920 [INFO] django.server - "PUT /api/persons/0732ad08-f290-49ad-b786-e83707189716/ HTTP/1.1" 200 5139
2025-10-27 14:37:42,115 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: retrieve
2025-10-27 14:37:42,118 [INFO] Mainapp.viewsets.person_api - Allowing public access for action: retrieve
2025-10-27 14:37:42,119 [INFO] Mainapp.viewsets.person_api - RETRIEVE request for person ID: 0732ad08-f290-49ad-b786-e83707189716 from user: admin@gmail.com (admin)
2025-10-27 14:37:42,272 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 14:37:42,275 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 14:37:42,276 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 14:37:42,281 [DEBUG] Mainapp.viewsets.person_api - Found person: Ramrao Suryanarayan Kasture (ID: 0732ad08-f290-49ad-b786-e83707189716)
2025-10-27 14:37:42,290 [INFO] Mainapp.viewsets.person_api - User activity logged for viewing Case ID: MP-202510-NAND-001
2025-10-27 14:37:42,291 [INFO] Mainapp.viewsets.person_api - Successfully retrieved person ID: 0732ad08-f290-49ad-b786-e83707189716
2025-10-27 14:37:42,341 [INFO] django.server - "GET /api/persons/0732ad08-f290-49ad-b786-e83707189716/ HTTP/1.1" 200 5093
2025-10-27 14:37:42,372 [DEBUG] Mainapp.viewsets.filters - Found 3 districts from Person model for state: Maharashtra
2025-10-27 14:37:42,403 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 14:37:42,407 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 3 items
2025-10-27 14:37:42,408 [DEBUG] Mainapp.viewsets.filters - Normalized to 2 unique items
2025-10-27 14:37:42,415 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 14:37:42,420 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 14:37:42,422 [INFO] Mainapp.viewsets.filters - Returning 2 unique districts for state: Maharashtra
2025-10-27 14:37:42,423 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded', 'Test']
2025-10-27 14:37:42,428 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 17
2025-10-27 14:38:00,345 [INFO] django.utils.autoreload - C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\Mainapp\matching_apis\missing_match_up.py changed, reloading.
2025-10-27 14:38:05,403 [INFO] django.utils.autoreload - Watching for file changes with StatReloader
2025-10-27 14:38:23,267 [INFO] django.utils.autoreload - C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\Mainapp\viewsets\person_api.py changed, reloading.
2025-10-27 14:38:28,210 [INFO] django.utils.autoreload - Watching for file changes with StatReloader
2025-10-27 14:39:18,899 [INFO] django.server - "GET /api/user-management/count/ HTTP/1.1" 200 86
2025-10-27 14:39:19,078 [INFO] django.server - "GET /api/user-management/features/ HTTP/1.1" 200 644
2025-10-27 14:39:19,094 [DEBUG] Mainapp.authentication.auth_serializer - Getting profile image for user ID: 6dd4c2f7-4131-4073-9bb0-39920a3f3530
2025-10-27 14:39:19,150 [DEBUG] Mainapp.authentication.auth_serializer - Using default avatar for user 6dd4c2f7-4131-4073-9bb0-39920a3f3530
2025-10-27 14:39:19,156 [INFO] django.server - "GET /api/user-management/case-management/count/ HTTP/1.1" 200 145
2025-10-27 14:39:19,216 [DEBUG] Mainapp.authentication.auth_serializer - Getting profile image for user ID: 692f6315-be71-4f8c-b7bf-ef7c9583b71d
2025-10-27 14:39:19,218 [DEBUG] Mainapp.authentication.auth_serializer - Using default avatar for user 692f6315-be71-4f8c-b7bf-ef7c9583b71d
2025-10-27 14:39:19,227 [INFO] django.server - "GET /users/ HTTP/1.1" 200 1030
2025-10-27 14:39:19,381 [INFO] django.server - "OPTIONS /api/user-management/recent-activities/?limit=50 HTTP/1.1" 200 0
2025-10-27 14:39:19,461 [DEBUG] Mainapp.authentication.auth_serializer - Getting profile image for user ID: 6dd4c2f7-4131-4073-9bb0-39920a3f3530
2025-10-27 14:39:19,465 [DEBUG] Mainapp.authentication.auth_serializer - Using default avatar for user 6dd4c2f7-4131-4073-9bb0-39920a3f3530
2025-10-27 14:39:19,490 [DEBUG] Mainapp.authentication.auth_serializer - Getting profile image for user ID: 692f6315-be71-4f8c-b7bf-ef7c9583b71d
2025-10-27 14:39:19,499 [DEBUG] Mainapp.authentication.auth_serializer - Using default avatar for user 692f6315-be71-4f8c-b7bf-ef7c9583b71d
2025-10-27 14:39:19,517 [INFO] django.server - "GET /users/ HTTP/1.1" 200 1030
2025-10-27 14:39:19,775 [INFO] django.server - "POST /api/users/ HTTP/1.1" 200 521
2025-10-27 14:39:19,849 [INFO] django.server - "GET /api/user-management/recent-activities/?limit=50 HTTP/1.1" 200 13052
2025-10-27 14:39:20,005 [INFO] django.server - "GET /api/user-management/user-feature-access/by-user/6dd4c2f7-4131-4073-9bb0-39920a3f3530/ HTTP/1.1" 200 835
2025-10-27 15:01:31,017 [WARNING] django.server - "GET //static/images/default-avatar.png HTTP/1.1" 404 2002
2025-10-27 15:01:31,128 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 15:01:31,132 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 15:01:31,141 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 15:01:31,238 [DEBUG] Mainapp.viewsets.filters - Found 3 districts from Person model for state: Maharashtra
2025-10-27 15:01:31,267 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 15:01:31,291 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 3 items
2025-10-27 15:01:31,305 [DEBUG] Mainapp.viewsets.filters - Normalized to 2 unique items
2025-10-27 15:01:31,307 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 15:01:31,309 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 15:01:31,313 [INFO] Mainapp.viewsets.filters - Returning 2 unique districts for state: Maharashtra
2025-10-27 15:01:31,314 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded', 'Test']
2025-10-27 15:01:31,316 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 17
2025-10-27 15:01:32,186 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 15:01:32,225 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 15:01:32,226 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 15:01:32,292 [DEBUG] Mainapp.viewsets.filters - Found 3 districts from Person model for state: Maharashtra
2025-10-27 15:01:32,344 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 15:01:32,410 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 3 items
2025-10-27 15:01:32,438 [DEBUG] Mainapp.viewsets.filters - Normalized to 2 unique items
2025-10-27 15:01:32,444 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 15:01:32,447 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 15:01:32,448 [INFO] Mainapp.viewsets.filters - Returning 2 unique districts for state: Maharashtra
2025-10-27 15:01:32,450 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded', 'Test']
2025-10-27 15:01:32,634 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 17
2025-10-27 15:47:33,570 [INFO] django.utils.autoreload - C:\Users\lenovo\Desktop\Coderize\Chhaya_Project\Chhayya_Backend\Mainapp\authentication\user_authentication.py changed, reloading.
2025-10-27 15:47:35,696 [INFO] django.utils.autoreload - Watching for file changes with StatReloader
2025-10-27 15:47:43,639 [INFO] django.server - "POST /api/users/ HTTP/1.1" 200 31
2025-10-27 15:49:21,409 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 15:49:21,419 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 15:49:21,422 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 15:49:21,761 [DEBUG] Mainapp.viewsets.filters - Found 3 districts from Person model for state: Maharashtra
2025-10-27 15:49:21,803 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 15:49:21,806 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 3 items
2025-10-27 15:49:21,810 [DEBUG] Mainapp.viewsets.filters - Normalized to 2 unique items
2025-10-27 15:49:21,813 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 15:49:21,814 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 15:49:21,815 [INFO] Mainapp.viewsets.filters - Returning 2 unique districts for state: Maharashtra
2025-10-27 15:49:21,816 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded', 'Test']
2025-10-27 15:49:21,850 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 17
2025-10-27 15:49:21,860 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
